deviation_factor,midpoint
1.03,"(133, 85)"
1.03,"(133, 86)"
1.03,"(133, 87)"
1.03,"(133, 88)"
1.03,"(133, 89)"
1.03,"(133, 90)"
1.03,"(133, 91)"
1.03,"(133, 92)"
1.03,"(133, 93)"
1.03,"(133, 94)"
1.03,"(133, 95)"
1.03,"(134, 78)"
1.03,"(134, 79)"
1.03,"(134, 80)"
1.03,"(134, 81)"
1.03,"(134, 82)"
1.03,"(134, 83)"
1.03,"(134, 84)"
1.03,"(134, 85)"
1.03,"(134, 86)"
1.03,"(134, 87)"
1.03,"(134, 88)"
1.03,"(134, 89)"
1.03,"(134, 90)"
1.03,"(134, 91)"
1.03,"(134, 92)"
1.03,"(134, 93)"
1.03,"(134, 94)"
1.03,"(134, 95)"
1.03,"(135, 78)"
1.03,"(135, 79)"
1.03,"(135, 80)"
1.03,"(135, 81)"
1.03,"(135, 82)"
1.03,"(135, 83)"
1.03,"(135, 84)"
1.03,"(135, 85)"
1.03,"(135, 86)"
1.03,"(135, 87)"
1.03,"(135, 88)"
1.03,"(135, 89)"
1.03,"(135, 90)"
1.03,"(135, 91)"
1.03,"(135, 92)"
1.03,"(135, 93)"
1.03,"(135, 94)"
1.03,"(135, 95)"
1.03,"(136, 78)"
1.03,"(136, 79)"
1.03,"(136, 80)"
1.03,"(136, 81)"
1.03,"(136, 82)"
1.03,"(136, 83)"
1.03,"(136, 84)"
1.03,"(136, 85)"
1.03,"(136, 86)"
1.03,"(136, 87)"
1.03,"(136, 88)"
1.03,"(136, 89)"
1.03,"(136, 90)"
1.03,"(136, 91)"
1.03,"(136, 92)"
1.03,"(136, 93)"
1.03,"(136, 94)"
1.03,"(136, 95)"
1.03,"(137, 78)"
1.03,"(137, 79)"
1.03,"(137, 80)"
1.03,"(137, 81)"
1.03,"(137, 82)"
1.03,"(137, 83)"
1.03,"(137, 84)"
1.03,"(137, 85)"
1.03,"(137, 86)"
1.03,"(137, 87)"
1.03,"(137, 88)"
1.03,"(137, 89)"
1.03,"(137, 90)"
1.03,"(137, 91)"
1.03,"(137, 92)"
1.03,"(137, 93)"
1.03,"(137, 94)"
1.03,"(137, 95)"
1.03,"(138, 78)"
1.03,"(138, 79)"
1.03,"(138, 80)"
1.03,"(138, 81)"
1.03,"(138, 82)"
1.03,"(138, 83)"
1.03,"(138, 84)"
1.03,"(138, 85)"
1.03,"(138, 86)"
1.03,"(138, 87)"
1.03,"(138, 88)"
1.03,"(138, 89)"
1.03,"(138, 90)"
1.03,"(138, 91)"
1.03,"(138, 92)"
1.03,"(138, 93)"
1.03,"(138, 94)"
1.03,"(138, 95)"
1.03,"(139, 78)"
1.03,"(139, 79)"
1.03,"(139, 80)"
1.03,"(139, 81)"
1.03,"(139, 82)"
1.03,"(139, 83)"
1.03,"(139, 84)"
1.03,"(139, 85)"
1.03,"(139, 86)"
1.03,"(139, 87)"
1.03,"(139, 88)"
1.03,"(139, 89)"
1.03,"(139, 90)"
1.03,"(139, 91)"
1.03,"(139, 92)"
1.03,"(139, 93)"
1.03,"(139, 94)"
1.03,"(139, 95)"
1.03,"(140, 78)"
1.03,"(140, 79)"
1.03,"(140, 80)"
1.03,"(140, 81)"
1.03,"(140, 82)"
1.03,"(140, 83)"
1.03,"(140, 84)"
1.03,"(140, 85)"
1.03,"(140, 86)"
1.03,"(140, 87)"
1.03,"(140, 88)"
1.03,"(140, 89)"
1.03,"(140, 90)"
1.03,"(140, 91)"
1.03,"(140, 92)"
1.03,"(140, 93)"
1.03,"(140, 94)"
1.03,"(140, 95)"
1.03,"(141, 78)"
1.03,"(141, 79)"
1.03,"(141, 80)"
1.03,"(141, 81)"
1.03,"(141, 82)"
1.03,"(141, 83)"
1.03,"(141, 84)"
1.03,"(141, 85)"
1.03,"(141, 86)"
1.03,"(141, 87)"
1.03,"(141, 88)"
1.03,"(141, 89)"
1.03,"(141, 90)"
1.03,"(141, 91)"
1.03,"(141, 92)"
1.03,"(141, 93)"
1.03,"(141, 94)"
1.03,"(141, 95)"
1.03,"(142, 78)"
1.03,"(142, 79)"
1.03,"(142, 80)"
1.03,"(142, 81)"
1.03,"(142, 82)"
1.03,"(142, 83)"
1.03,"(142, 84)"
1.03,"(142, 85)"
1.03,"(142, 86)"
1.03,"(142, 87)"
1.03,"(142, 88)"
1.03,"(142, 89)"
1.03,"(142, 90)"
1.03,"(142, 91)"
1.03,"(142, 92)"
1.03,"(142, 93)"
1.03,"(142, 94)"
1.03,"(142, 95)"
1.03,"(143, 78)"
1.03,"(143, 79)"
1.03,"(143, 80)"
1.03,"(143, 81)"
1.03,"(143, 82)"
1.03,"(143, 83)"
1.03,"(143, 84)"
1.03,"(143, 85)"
1.03,"(143, 86)"
1.03,"(143, 87)"
1.03,"(143, 88)"
1.03,"(143, 89)"
1.03,"(143, 90)"
1.03,"(143, 91)"
1.03,"(143, 92)"
1.03,"(143, 93)"
1.03,"(143, 94)"
1.03,"(143, 95)"
1.03,"(144, 78)"
1.03,"(144, 79)"
1.03,"(144, 80)"
1.03,"(144, 81)"
1.03,"(144, 82)"
1.03,"(144, 83)"
1.03,"(144, 84)"
1.03,"(144, 85)"
1.03,"(144, 86)"
1.03,"(144, 87)"
1.03,"(144, 88)"
1.03,"(144, 89)"
1.03,"(144, 90)"
1.03,"(144, 91)"
1.03,"(144, 92)"
1.03,"(144, 93)"
1.03,"(144, 94)"
1.03,"(144, 95)"
1.03,"(145, 78)"
1.03,"(145, 79)"
1.03,"(145, 80)"
1.03,"(145, 81)"
1.03,"(145, 82)"
1.03,"(145, 83)"
1.03,"(145, 84)"
1.03,"(145, 85)"
1.03,"(145, 86)"
1.03,"(145, 87)"
1.03,"(145, 88)"
1.03,"(145, 89)"
1.03,"(145, 90)"
1.03,"(145, 91)"
1.03,"(145, 92)"
1.03,"(145, 93)"
1.03,"(145, 94)"
1.03,"(145, 95)"
1.03,"(146, 78)"
1.03,"(146, 79)"
1.03,"(146, 80)"
1.03,"(146, 81)"
1.03,"(146, 82)"
1.03,"(146, 83)"
1.03,"(146, 84)"
1.03,"(146, 85)"
1.03,"(146, 86)"
1.03,"(146, 87)"
1.03,"(146, 88)"
1.03,"(146, 89)"
1.03,"(146, 90)"
1.03,"(146, 91)"
1.03,"(146, 92)"
1.03,"(146, 93)"
1.03,"(146, 94)"
1.03,"(146, 95)"
1.03,"(147, 78)"
1.03,"(147, 79)"
1.03,"(147, 80)"
1.03,"(147, 81)"
1.03,"(147, 82)"
1.03,"(147, 83)"
1.03,"(147, 84)"
1.03,"(147, 85)"
1.03,"(147, 86)"
1.03,"(147, 87)"
1.03,"(147, 88)"
1.03,"(147, 89)"
1.03,"(147, 90)"
1.03,"(147, 91)"
1.03,"(147, 92)"
1.03,"(147, 93)"
1.03,"(147, 94)"
1.03,"(147, 95)"
1.03,"(148, 78)"
1.03,"(148, 79)"
1.03,"(148, 80)"
1.03,"(148, 81)"
1.03,"(148, 82)"
1.03,"(148, 83)"
1.03,"(148, 84)"
1.03,"(148, 85)"
1.03,"(148, 86)"
1.03,"(148, 87)"
1.03,"(148, 88)"
1.03,"(148, 89)"
1.03,"(148, 90)"
1.03,"(148, 91)"
1.03,"(148, 92)"
1.03,"(148, 93)"
1.03,"(148, 94)"
1.03,"(148, 95)"
1.03,"(149, 78)"
1.03,"(149, 79)"
1.03,"(149, 80)"
1.03,"(149, 81)"
1.03,"(149, 82)"
1.03,"(149, 83)"
1.03,"(149, 84)"
1.03,"(149, 85)"
1.03,"(149, 86)"
1.03,"(149, 87)"
1.03,"(149, 88)"
1.03,"(149, 89)"
1.03,"(149, 90)"
1.03,"(149, 91)"
1.03,"(149, 92)"
1.03,"(149, 93)"
1.03,"(149, 94)"
1.03,"(149, 95)"
1.03,"(150, 95)"
1.03,"(151, 95)"
1.03,"(152, 95)"
1.03,"(153, 95)"
1.03,"(154, 95)"
1.03,"(155, 95)"
1.03,"(156, 95)"
1.03,"(157, 95)"
1.03,"(158, 95)"
1.03,"(159, 95)"
1.04,"(41, 96)"
1.04,"(42, 96)"
1.04,"(43, 96)"
1.04,"(44, 96)"
1.04,"(45, 14)"
1.04,"(45, 96)"
1.04,"(46, 14)"
1.04,"(46, 96)"
1.04,"(47, 14)"
1.04,"(47, 96)"
1.04,"(48, 14)"
1.04,"(48, 96)"
1.04,"(49, 14)"
1.04,"(49, 96)"
1.04,"(50, 14)"
1.04,"(50, 96)"
1.04,"(51, 14)"
1.04,"(51, 96)"
1.04,"(52, 14)"
1.04,"(52, 96)"
1.04,"(53, 14)"
1.04,"(53, 96)"
1.04,"(54, 14)"
1.04,"(54, 96)"
1.04,"(55, 14)"
1.04,"(55, 96)"
1.04,"(56, 14)"
1.04,"(56, 96)"
1.04,"(57, 14)"
1.04,"(57, 96)"
1.04,"(58, 14)"
1.04,"(58, 96)"
1.04,"(59, 14)"
1.04,"(59, 96)"
1.04,"(60, 14)"
1.04,"(60, 96)"
1.04,"(61, 14)"
1.04,"(61, 96)"
1.04,"(62, 14)"
1.04,"(62, 96)"
1.04,"(63, 14)"
1.04,"(63, 96)"
1.04,"(64, 14)"
1.04,"(64, 96)"
1.04,"(65, 14)"
1.04,"(65, 96)"
1.04,"(66, 14)"
1.04,"(66, 96)"
1.04,"(67, 14)"
1.04,"(67, 96)"
1.04,"(68, 14)"
1.04,"(68, 96)"
1.04,"(69, 14)"
1.04,"(69, 96)"
1.04,"(70, 14)"
1.04,"(70, 96)"
1.04,"(71, 14)"
1.04,"(71, 96)"
1.04,"(72, 14)"
1.04,"(72, 96)"
1.04,"(73, 14)"
1.04,"(73, 96)"
1.04,"(74, 14)"
1.04,"(74, 96)"
1.04,"(75, 96)"
1.04,"(76, 96)"
1.04,"(77, 96)"
1.04,"(78, 96)"
1.04,"(79, 96)"
1.04,"(80, 96)"
1.04,"(81, 96)"
1.04,"(82, 96)"
1.04,"(83, 96)"
1.04,"(84, 96)"
1.04,"(85, 96)"
1.04,"(86, 96)"
1.04,"(87, 96)"
1.04,"(88, 96)"
1.04,"(89, 96)"
1.04,"(90, 96)"
1.04,"(91, 96)"
1.04,"(92, 96)"
1.04,"(93, 96)"
1.04,"(94, 96)"
1.04,"(95, 14)"
1.04,"(95, 96)"
1.04,"(96, 14)"
1.04,"(96, 96)"
1.04,"(97, 14)"
1.04,"(97, 96)"
1.04,"(98, 14)"
1.04,"(98, 96)"
1.04,"(99, 14)"
1.04,"(99, 96)"
1.04,"(100, 14)"
1.04,"(100, 96)"
1.04,"(101, 14)"
1.04,"(101, 96)"
1.04,"(102, 14)"
1.04,"(102, 96)"
1.04,"(103, 14)"
1.04,"(103, 96)"
1.04,"(104, 14)"
1.04,"(104, 96)"
1.04,"(105, 14)"
1.04,"(105, 96)"
1.04,"(106, 14)"
1.04,"(106, 96)"
1.04,"(107, 14)"
1.04,"(107, 96)"
1.04,"(108, 14)"
1.04,"(108, 96)"
1.04,"(109, 14)"
1.04,"(109, 96)"
1.04,"(110, 14)"
1.04,"(110, 96)"
1.04,"(111, 14)"
1.04,"(111, 96)"
1.04,"(112, 14)"
1.04,"(112, 96)"
1.04,"(113, 14)"
1.04,"(113, 96)"
1.04,"(114, 14)"
1.04,"(114, 96)"
1.04,"(115, 14)"
1.04,"(115, 96)"
1.04,"(116, 14)"
1.04,"(116, 96)"
1.04,"(117, 14)"
1.04,"(117, 96)"
1.04,"(118, 14)"
1.04,"(118, 96)"
1.04,"(119, 14)"
1.04,"(119, 96)"
1.04,"(120, 14)"
1.04,"(120, 96)"
1.04,"(121, 14)"
1.04,"(121, 96)"
1.04,"(122, 14)"
1.04,"(122, 96)"
1.04,"(123, 14)"
1.04,"(123, 96)"
1.04,"(124, 14)"
1.04,"(124, 96)"
1.04,"(125, 96)"
1.04,"(126, 96)"
1.04,"(127, 96)"
1.04,"(128, 96)"
1.04,"(129, 96)"
1.04,"(130, 96)"
1.04,"(131, 96)"
1.04,"(132, 96)"
1.04,"(133, 96)"
1.04,"(134, 96)"
1.04,"(135, 96)"
1.04,"(136, 96)"
1.04,"(137, 96)"
1.04,"(138, 96)"
1.04,"(139, 96)"
1.04,"(140, 96)"
1.04,"(141, 96)"
1.04,"(142, 96)"
1.04,"(143, 96)"
1.04,"(144, 96)"
1.04,"(145, 96)"
1.04,"(146, 96)"
1.04,"(147, 96)"
1.04,"(148, 96)"
1.04,"(149, 96)"
1.04,"(150, 96)"
1.04,"(151, 96)"
1.04,"(152, 96)"
1.04,"(153, 96)"
1.04,"(154, 96)"
1.04,"(155, 96)"
1.04,"(156, 96)"
1.04,"(157, 96)"
1.04,"(158, 96)"
1.04,"(159, 96)"
1.05,"(41, 97)"
1.05,"(42, 97)"
1.05,"(43, 97)"
1.05,"(44, 97)"
1.05,"(45, 13)"
1.05,"(45, 97)"
1.05,"(46, 13)"
1.05,"(46, 97)"
1.05,"(47, 13)"
1.05,"(47, 97)"
1.05,"(48, 13)"
1.05,"(48, 97)"
1.05,"(49, 13)"
1.05,"(49, 97)"
1.05,"(50, 13)"
1.05,"(50, 97)"
1.05,"(51, 13)"
1.05,"(51, 97)"
1.05,"(52, 13)"
1.05,"(52, 97)"
1.05,"(53, 13)"
1.05,"(53, 97)"
1.05,"(54, 13)"
1.05,"(54, 97)"
1.05,"(55, 13)"
1.05,"(55, 97)"
1.05,"(56, 13)"
1.05,"(56, 97)"
1.05,"(57, 13)"
1.05,"(57, 97)"
1.05,"(58, 13)"
1.05,"(58, 97)"
1.05,"(59, 13)"
1.05,"(59, 97)"
1.05,"(60, 13)"
1.05,"(60, 97)"
1.05,"(61, 13)"
1.05,"(61, 97)"
1.05,"(62, 13)"
1.05,"(62, 97)"
1.05,"(63, 13)"
1.05,"(63, 97)"
1.05,"(64, 13)"
1.05,"(64, 97)"
1.05,"(65, 13)"
1.05,"(65, 97)"
1.05,"(66, 13)"
1.05,"(66, 97)"
1.05,"(67, 13)"
1.05,"(67, 97)"
1.05,"(68, 13)"
1.05,"(68, 97)"
1.05,"(69, 13)"
1.05,"(69, 97)"
1.05,"(70, 13)"
1.05,"(70, 97)"
1.05,"(71, 13)"
1.05,"(71, 97)"
1.05,"(72, 13)"
1.05,"(72, 97)"
1.05,"(73, 13)"
1.05,"(73, 97)"
1.05,"(74, 13)"
1.05,"(74, 97)"
1.05,"(75, 97)"
1.05,"(76, 97)"
1.05,"(77, 97)"
1.05,"(78, 97)"
1.05,"(79, 97)"
1.05,"(80, 97)"
1.05,"(81, 97)"
1.05,"(82, 97)"
1.05,"(83, 97)"
1.05,"(84, 97)"
1.05,"(85, 97)"
1.05,"(86, 97)"
1.05,"(87, 97)"
1.05,"(88, 97)"
1.05,"(89, 97)"
1.05,"(90, 97)"
1.05,"(91, 97)"
1.05,"(92, 97)"
1.05,"(93, 97)"
1.05,"(94, 97)"
1.05,"(95, 13)"
1.05,"(95, 97)"
1.05,"(96, 13)"
1.05,"(96, 97)"
1.05,"(97, 13)"
1.05,"(97, 97)"
1.05,"(98, 13)"
1.05,"(98, 97)"
1.05,"(99, 13)"
1.05,"(99, 97)"
1.05,"(100, 13)"
1.05,"(100, 97)"
1.05,"(101, 13)"
1.05,"(101, 97)"
1.05,"(102, 13)"
1.05,"(102, 97)"
1.05,"(103, 13)"
1.05,"(103, 97)"
1.05,"(104, 13)"
1.05,"(104, 97)"
1.05,"(105, 13)"
1.05,"(105, 97)"
1.05,"(106, 13)"
1.05,"(106, 97)"
1.05,"(107, 13)"
1.05,"(107, 97)"
1.05,"(108, 13)"
1.05,"(108, 97)"
1.05,"(109, 13)"
1.05,"(109, 97)"
1.05,"(110, 13)"
1.05,"(110, 97)"
1.05,"(111, 13)"
1.05,"(111, 97)"
1.05,"(112, 13)"
1.05,"(112, 97)"
1.05,"(113, 13)"
1.05,"(113, 97)"
1.05,"(114, 13)"
1.05,"(114, 97)"
1.05,"(115, 13)"
1.05,"(115, 97)"
1.05,"(116, 13)"
1.05,"(116, 97)"
1.05,"(117, 13)"
1.05,"(117, 97)"
1.05,"(118, 13)"
1.05,"(118, 97)"
1.05,"(119, 13)"
1.05,"(119, 97)"
1.05,"(120, 13)"
1.05,"(120, 97)"
1.05,"(121, 13)"
1.05,"(121, 97)"
1.05,"(122, 13)"
1.05,"(122, 97)"
1.05,"(123, 13)"
1.05,"(123, 97)"
1.05,"(124, 13)"
1.05,"(124, 97)"
1.05,"(125, 97)"
1.05,"(126, 97)"
1.05,"(127, 97)"
1.05,"(128, 97)"
1.05,"(129, 97)"
1.05,"(130, 97)"
1.05,"(131, 97)"
1.05,"(132, 97)"
1.05,"(133, 97)"
1.05,"(134, 97)"
1.05,"(135, 97)"
1.05,"(136, 97)"
1.05,"(137, 97)"
1.05,"(138, 97)"
1.05,"(139, 97)"
1.05,"(140, 97)"
1.05,"(141, 97)"
1.05,"(142, 97)"
1.05,"(143, 97)"
1.05,"(144, 97)"
1.05,"(145, 97)"
1.05,"(146, 97)"
1.05,"(147, 97)"
1.05,"(148, 97)"
1.05,"(149, 97)"
1.05,"(150, 97)"
1.05,"(151, 97)"
1.05,"(152, 97)"
1.05,"(153, 97)"
1.05,"(154, 97)"
1.05,"(155, 97)"
1.05,"(156, 97)"
1.05,"(157, 97)"
1.05,"(158, 97)"
1.05,"(159, 97)"
1.06,"(41, 98)"
1.06,"(41, 99)"
1.06,"(42, 98)"
1.06,"(42, 99)"
1.06,"(43, 98)"
1.06,"(43, 99)"
1.06,"(44, 98)"
1.06,"(44, 99)"
1.06,"(45, 11)"
1.06,"(45, 12)"
1.06,"(45, 98)"
1.06,"(45, 99)"
1.06,"(46, 11)"
1.06,"(46, 12)"
1.06,"(46, 98)"
1.06,"(46, 99)"
1.06,"(47, 11)"
1.06,"(47, 12)"
1.06,"(47, 98)"
1.06,"(47, 99)"
1.06,"(48, 11)"
1.06,"(48, 12)"
1.06,"(48, 98)"
1.06,"(48, 99)"
1.06,"(49, 11)"
1.06,"(49, 12)"
1.06,"(49, 98)"
1.06,"(49, 99)"
1.06,"(50, 11)"
1.06,"(50, 12)"
1.06,"(50, 98)"
1.06,"(50, 99)"
1.06,"(51, 11)"
1.06,"(51, 12)"
1.06,"(51, 98)"
1.06,"(51, 99)"
1.06,"(52, 11)"
1.06,"(52, 12)"
1.06,"(52, 98)"
1.06,"(52, 99)"
1.06,"(53, 11)"
1.06,"(53, 12)"
1.06,"(53, 98)"
1.06,"(53, 99)"
1.06,"(54, 11)"
1.06,"(54, 12)"
1.06,"(54, 98)"
1.06,"(54, 99)"
1.06,"(55, 11)"
1.06,"(55, 12)"
1.06,"(55, 98)"
1.06,"(55, 99)"
1.06,"(56, 11)"
1.06,"(56, 12)"
1.06,"(56, 98)"
1.06,"(56, 99)"
1.06,"(57, 11)"
1.06,"(57, 12)"
1.06,"(57, 98)"
1.06,"(57, 99)"
1.06,"(58, 11)"
1.06,"(58, 12)"
1.06,"(58, 98)"
1.06,"(58, 99)"
1.06,"(59, 11)"
1.06,"(59, 12)"
1.06,"(59, 98)"
1.06,"(59, 99)"
1.06,"(60, 11)"
1.06,"(60, 12)"
1.06,"(60, 98)"
1.06,"(60, 99)"
1.06,"(61, 11)"
1.06,"(61, 12)"
1.06,"(61, 98)"
1.06,"(61, 99)"
1.06,"(62, 11)"
1.06,"(62, 12)"
1.06,"(62, 98)"
1.06,"(62, 99)"
1.06,"(63, 11)"
1.06,"(63, 12)"
1.06,"(63, 98)"
1.06,"(63, 99)"
1.06,"(64, 11)"
1.06,"(64, 12)"
1.06,"(64, 98)"
1.06,"(64, 99)"
1.06,"(65, 11)"
1.06,"(65, 12)"
1.06,"(65, 98)"
1.06,"(65, 99)"
1.06,"(66, 11)"
1.06,"(66, 12)"
1.06,"(66, 98)"
1.06,"(66, 99)"
1.06,"(67, 11)"
1.06,"(67, 12)"
1.06,"(67, 98)"
1.06,"(67, 99)"
1.06,"(68, 11)"
1.06,"(68, 12)"
1.06,"(68, 98)"
1.06,"(68, 99)"
1.06,"(69, 11)"
1.06,"(69, 12)"
1.06,"(69, 98)"
1.06,"(69, 99)"
1.06,"(70, 11)"
1.06,"(70, 12)"
1.06,"(70, 98)"
1.06,"(70, 99)"
1.06,"(71, 11)"
1.06,"(71, 12)"
1.06,"(71, 98)"
1.06,"(71, 99)"
1.06,"(72, 11)"
1.06,"(72, 12)"
1.06,"(72, 98)"
1.06,"(72, 99)"
1.06,"(73, 11)"
1.06,"(73, 12)"
1.06,"(73, 98)"
1.06,"(73, 99)"
1.06,"(74, 11)"
1.06,"(74, 12)"
1.06,"(74, 98)"
1.06,"(74, 99)"
1.06,"(75, 98)"
1.06,"(75, 99)"
1.06,"(76, 98)"
1.06,"(76, 99)"
1.06,"(77, 98)"
1.06,"(77, 99)"
1.06,"(78, 98)"
1.06,"(78, 99)"
1.06,"(79, 98)"
1.06,"(79, 99)"
1.06,"(80, 98)"
1.06,"(80, 99)"
1.06,"(81, 98)"
1.06,"(81, 99)"
1.06,"(82, 98)"
1.06,"(82, 99)"
1.06,"(83, 98)"
1.06,"(83, 99)"
1.06,"(84, 98)"
1.06,"(84, 99)"
1.06,"(85, 98)"
1.06,"(85, 99)"
1.06,"(86, 98)"
1.06,"(86, 99)"
1.06,"(87, 98)"
1.06,"(87, 99)"
1.06,"(88, 98)"
1.06,"(88, 99)"
1.06,"(89, 98)"
1.06,"(89, 99)"
1.06,"(90, 98)"
1.06,"(90, 99)"
1.06,"(91, 98)"
1.06,"(91, 99)"
1.06,"(92, 98)"
1.06,"(92, 99)"
1.06,"(93, 98)"
1.06,"(93, 99)"
1.06,"(94, 98)"
1.06,"(94, 99)"
1.06,"(95, 11)"
1.06,"(95, 12)"
1.06,"(95, 98)"
1.06,"(95, 99)"
1.06,"(96, 11)"
1.06,"(96, 12)"
1.06,"(96, 98)"
1.06,"(96, 99)"
1.06,"(97, 11)"
1.06,"(97, 12)"
1.06,"(97, 98)"
1.06,"(97, 99)"
1.06,"(98, 11)"
1.06,"(98, 12)"
1.06,"(98, 98)"
1.06,"(98, 99)"
1.06,"(99, 11)"
1.06,"(99, 12)"
1.06,"(99, 98)"
1.06,"(99, 99)"
1.06,"(100, 11)"
1.06,"(100, 12)"
1.06,"(100, 98)"
1.06,"(100, 99)"
1.06,"(101, 11)"
1.06,"(101, 12)"
1.06,"(101, 98)"
1.06,"(101, 99)"
1.06,"(102, 11)"
1.06,"(102, 12)"
1.06,"(102, 98)"
1.06,"(102, 99)"
1.06,"(103, 11)"
1.06,"(103, 12)"
1.06,"(103, 98)"
1.06,"(103, 99)"
1.06,"(104, 11)"
1.06,"(104, 12)"
1.06,"(104, 98)"
1.06,"(104, 99)"
1.06,"(105, 11)"
1.06,"(105, 12)"
1.06,"(105, 98)"
1.06,"(105, 99)"
1.06,"(106, 11)"
1.06,"(106, 12)"
1.06,"(106, 98)"
1.06,"(106, 99)"
1.06,"(107, 11)"
1.06,"(107, 12)"
1.06,"(107, 98)"
1.06,"(107, 99)"
1.06,"(108, 11)"
1.06,"(108, 12)"
1.06,"(108, 98)"
1.06,"(108, 99)"
1.06,"(109, 11)"
1.06,"(109, 12)"
1.06,"(109, 98)"
1.06,"(109, 99)"
1.06,"(110, 11)"
1.06,"(110, 12)"
1.06,"(110, 98)"
1.06,"(110, 99)"
1.06,"(111, 11)"
1.06,"(111, 12)"
1.06,"(111, 98)"
1.06,"(111, 99)"
1.06,"(112, 11)"
1.06,"(112, 12)"
1.06,"(112, 98)"
1.06,"(112, 99)"
1.06,"(113, 11)"
1.06,"(113, 12)"
1.06,"(113, 98)"
1.06,"(113, 99)"
1.06,"(114, 11)"
1.06,"(114, 12)"
1.06,"(114, 98)"
1.06,"(114, 99)"
1.06,"(115, 11)"
1.06,"(115, 12)"
1.06,"(115, 98)"
1.06,"(115, 99)"
1.06,"(116, 11)"
1.06,"(116, 12)"
1.06,"(116, 98)"
1.06,"(116, 99)"
1.06,"(117, 11)"
1.06,"(117, 12)"
1.06,"(117, 98)"
1.06,"(117, 99)"
1.06,"(118, 11)"
1.06,"(118, 12)"
1.06,"(118, 98)"
1.06,"(118, 99)"
1.06,"(119, 11)"
1.06,"(119, 12)"
1.06,"(119, 98)"
1.06,"(119, 99)"
1.06,"(120, 11)"
1.06,"(120, 12)"
1.06,"(120, 98)"
1.06,"(120, 99)"
1.06,"(121, 11)"
1.06,"(121, 12)"
1.06,"(121, 98)"
1.06,"(121, 99)"
1.06,"(122, 11)"
1.06,"(122, 12)"
1.06,"(122, 98)"
1.06,"(122, 99)"
1.06,"(123, 11)"
1.06,"(123, 12)"
1.06,"(123, 98)"
1.06,"(123, 99)"
1.06,"(124, 11)"
1.06,"(124, 12)"
1.06,"(124, 98)"
1.06,"(124, 99)"
1.06,"(125, 98)"
1.06,"(125, 99)"
1.06,"(126, 98)"
1.06,"(126, 99)"
1.06,"(127, 98)"
1.06,"(127, 99)"
1.06,"(128, 98)"
1.06,"(128, 99)"
1.06,"(129, 98)"
1.06,"(129, 99)"
1.06,"(130, 98)"
1.06,"(130, 99)"
1.06,"(131, 98)"
1.06,"(131, 99)"
1.06,"(132, 98)"
1.06,"(132, 99)"
1.06,"(133, 98)"
1.06,"(133, 99)"
1.06,"(134, 98)"
1.06,"(134, 99)"
1.06,"(135, 98)"
1.06,"(135, 99)"
1.06,"(136, 98)"
1.06,"(136, 99)"
1.06,"(137, 98)"
1.06,"(137, 99)"
1.06,"(138, 98)"
1.06,"(138, 99)"
1.06,"(139, 98)"
1.06,"(139, 99)"
1.06,"(140, 98)"
1.06,"(140, 99)"
1.06,"(141, 98)"
1.06,"(141, 99)"
1.06,"(142, 98)"
1.06,"(142, 99)"
1.06,"(143, 98)"
1.06,"(143, 99)"
1.06,"(144, 98)"
1.06,"(144, 99)"
1.06,"(145, 98)"
1.06,"(145, 99)"
1.06,"(146, 98)"
1.06,"(146, 99)"
1.06,"(147, 98)"
1.06,"(147, 99)"
1.06,"(148, 98)"
1.06,"(148, 99)"
1.06,"(149, 98)"
1.06,"(149, 99)"
1.06,"(150, 98)"
1.06,"(150, 99)"
1.06,"(151, 98)"
1.06,"(151, 99)"
1.06,"(152, 98)"
1.06,"(152, 99)"
1.06,"(153, 98)"
1.06,"(153, 99)"
1.06,"(154, 98)"
1.06,"(154, 99)"
1.06,"(155, 98)"
1.06,"(155, 99)"
1.06,"(156, 98)"
1.06,"(156, 99)"
1.06,"(157, 98)"
1.06,"(157, 99)"
1.06,"(158, 98)"
1.06,"(158, 99)"
1.06,"(159, 98)"
1.06,"(159, 99)"
1.07,"(45, 10)"
1.07,"(45, 100)"
1.07,"(46, 10)"
1.07,"(46, 100)"
1.07,"(47, 10)"
1.07,"(47, 100)"
1.07,"(48, 10)"
1.07,"(48, 100)"
1.07,"(49, 10)"
1.07,"(49, 100)"
1.07,"(50, 10)"
1.07,"(50, 100)"
1.07,"(51, 10)"
1.07,"(51, 100)"
1.07,"(52, 10)"
1.07,"(52, 100)"
1.07,"(53, 10)"
1.07,"(53, 100)"
1.07,"(54, 10)"
1.07,"(54, 100)"
1.07,"(55, 10)"
1.07,"(55, 100)"
1.07,"(56, 10)"
1.07,"(56, 100)"
1.07,"(57, 10)"
1.07,"(57, 100)"
1.07,"(58, 10)"
1.07,"(58, 100)"
1.07,"(59, 10)"
1.07,"(59, 100)"
1.07,"(60, 10)"
1.07,"(60, 100)"
1.07,"(61, 10)"
1.07,"(61, 100)"
1.07,"(62, 10)"
1.07,"(62, 100)"
1.07,"(63, 10)"
1.07,"(63, 100)"
1.07,"(64, 10)"
1.07,"(64, 100)"
1.07,"(65, 10)"
1.07,"(65, 100)"
1.07,"(66, 10)"
1.07,"(66, 100)"
1.07,"(67, 10)"
1.07,"(67, 100)"
1.07,"(68, 10)"
1.07,"(68, 100)"
1.07,"(69, 10)"
1.07,"(69, 100)"
1.07,"(70, 10)"
